"G_2021","AB_2021","PA_2021","H_2021","X1B_2021","X2B_2021","X3B_2021","HR_2021","R_2021","RBI_2021","BB_2021","IBB_2021","SO_2021","HBP_2021","SF_2021","SH_2021","GDP_2021","SB_2021","CS_2021","AVG_2021","GB_2021","FB_2021","LD_2021","IFFB_2021","Pitches_2021","Balls_2021","Strikes_2021","IFH_2021","BU_2021","BUH_2021","BB_pct_2021","K_pct_2021","BB_K_2021","OBP_2021","SLG_2021","OPS_2021","ISO_2021","BABIP_2021","GB_FB_2021","LD_pct_2021","GB_pct_2021","FB_pct_2021","IFFB_pct_2021","HR_FB_2021","IFH_pct_2021","BUH_pct_2021","TTO_pct_2021","wOBA_2021","wRAA_2021","wRC_2021","WAR_2021","BaseRunning_2021","Spd_2021","wRC_plus_2021","wBsR_2021","WPA_2021","Clutch_2021","O.Swing_pct_2021","Z.Swing_pct_2021","Swing_pct_2021","O.Contact_pct_2021","Z.Contact_pct_2021","Contact_pct_2021","Zone_pct_2021","F.Strike_pct_2021","SwStr_pct_2021","CStr_pct_2021","C.SwStr_pct_2021","BB_pct_plus_2021","K_pct_plus_2021","OBP_plus_2021","SLG_plus_2021","ISO_plus_2021","BABIP_plus_2021","LD_pct_plus_2021","GB_pct_plus_2021","FB_pct_plus_2021","HRFB_pct_plus_2021","xwOBA_2021","xAVG_2021","xSLG_2021","XBR_2021","EV_2021","LA_2021","Barrels_2021","Barrel_pct_2021","maxEV_2021","HardHit_2021","HardHit_pct_2021"
0.199019675199803,0.213156911876854,0.223700695795998,0.211322096858374,0.151482596838509,0.194267732863423,0.0220849293859525,0.341132923536809,0.244240405394745,0.301647680541196,0.269794346716504,0.178219441523755,0.332795345283823,0.184438002969078,0.142126133459725,-0.201336156204668,0.247431782733767,0.0196120093148464,0.00475520809575289,0.119700562713366,0.150251536440416,0.174402991770172,0.149444063920463,0.0916755980063198,0.235479237264404,0.25382854126665,0.221954269459527,0.129684231806655,-0.185293888402809,-0.110292250191238,0.137387090165255,0.123614664192861,0.0341104756681034,0.184591097095918,0.268048403932902,0.255242983321455,0.303560585465486,0.107595889229156,-0.0829738100980865,0.0189775263581012,-0.0908465480755899,0.0769535763423469,-0.0433958281352778,0.385053755110089,0.0270150084076307,-0.0563239891343239,0.228333815592131,0.249835691531944,0.293998386022544,0.281780630184986,0.226097320869125,-0.116356357722849,-0.0461317853066833,0.245981994430954,-0.0198751383687245,0.228051882928325,-0.0678829898402715,-0.0393165141649589,0.0907964946947097,-0.0323021474574812,-0.124639347359037,-0.20999519808407,-0.192809396483213,-0.233063767207054,-0.0673573299455827,0.167625465495817,-0.121499447842658,0.0682241103773831,0.140253690169995,0.121814465917633,0.184975103911876,0.26795445925375,0.303559651781189,0.107553301927404,0.0184969342197643,-0.090694172250095,0.0763248906746659,0.385027510595758,0.283539608361076,0.133922524659009,0.315205768746252,-0.144769349373458,0.337519749141726,0.0824087164569865,0.373265656481428,0.389494486686905,0.381368288659275,0.284802872574412,0.351318021486062
0.115293972765513,0.147468717099083,0.141254639858397,0.1578011292023,0.143131972822674,0.167299814973177,0.132333368000661,0.123145778821846,0.158963303639235,0.135448515771894,0.0607923120850693,0.022776807252181,0.14748939491959,0.133541605936924,0.0924863899684829,-0.00384459178244728,0.0197962354678958,0.228407062250934,0.199707075680034,0.0652368553581019,0.129419863232623,0.133732514671919,0.137273711271644,0.0954219124088152,0.134320668980937,0.117713844967061,0.143008718874512,0.230296938823902,0.0145268020604534,-0.0203348267578156,-0.0939643801506236,0.0499200598101927,-0.092311233552674,0.0272868148489676,0.0815859120507543,0.0673211690538256,0.0724390412596643,0.103744305704968,-0.0119985056975305,0.0685630683119212,-0.0297045622527785,-0.00988084350116679,0.0240792526675756,0.0306245323605699,0.158401342345825,-0.0924131997528172,0.0136622707350999,0.0597885571016535,0.103987951470981,0.14532037103853,0.163358999740435,0.187008005028219,0.248654185501504,0.0554365891387579,0.11714927592771,0.081686725325553,-0.0534119923831708,0.0563132280747623,0.0927045732533955,0.0637750672717153,-0.0641117268343982,-0.0848605379256314,-0.0945162722725832,-0.120446511121566,0.0737342316986909,0.110254166075841,-0.0676985712182783,0.0561978451680186,-0.0930354003205725,0.0509814911810839,0.0282313711292685,0.0821075587151541,0.0728259186178354,0.103749861794565,0.0685649160897771,-0.0298084063969583,-0.00999588002311772,0.0308355046231388,0.0490363391311703,0.0602928084451009,0.0668305137818588,0.17787880790587,0.0208208957878816,-0.00321235331567432,0.138072571347525,0.0744572053304836,0.0813298939738644,0.134302590673592,0.0491549166108751
0.149724606769925,0.112106793369666,0.112886306310364,0.0939961103259196,0.0876829973801301,0.101670094790876,0.171922218492359,0.05017120749502,0.107599833422386,0.0666757034902314,0.0892262959776611,0.0169507567136727,0.133757629659281,0.0749487085690199,0.0741278187946357,0.147060535359703,-0.0309213117443163,0.207869941593575,0.193761421498727,0.0609991267184934,0.0983649961791742,0.08919527750764,0.073959937940954,0.0899826807307574,0.119275617505625,0.11457516112506,0.120903860516208,0.0932831311035159,0.307241251294277,0.325541221609698,0.00100154740477528,-0.00973857526852556,-0.00526159495290366,0.0557600928685975,0.0516509185997487,0.0564020362401975,0.0322456831868065,0.0742646871239854,0.0189101206275358,0.00303646617614603,0.0492670675866492,-0.0491942391900991,-0.0143663055116347,0.0324419467706994,0.0189854249717776,0.275818138479047,-0.00646707489168081,0.0571579478756006,-0.00670268315122304,0.0802721045376077,0.0658826317700065,0.171364876963617,0.218188629559448,0.0528117443625664,0.0987213595038792,0.00460904259156872,0.00433929786464211,-0.0391412564665818,-0.0159070959395902,-0.0292584027592064,0.0213699573129137,-0.0185341275569563,0.0121891193359404,0.0180321967655163,-0.0496826149717333,-0.0219884565266633,-0.00800598903382407,-0.0307506423311459,-0.00136373408171351,-0.00883687664791213,0.054053941864497,0.0510894860463366,0.0318760737167016,0.0737662521491088,0.00213940955538267,0.0491446870648047,-0.0486874047166775,0.0322467066839521,0.0204184691244209,0.030113193449198,0.00167780288055108,0.168545884945306,-0.00466682980795995,-0.0451829110235635,0.0207438389711448,-0.0258201987458523,-0.00521755884487929,0.0662783818996855,-0.0138160332732383
-0.105555773993578,-0.126278645883222,-0.10192277078805,-0.156084495427992,-0.230304131748037,-0.134985929903676,-0.0946406438123103,0.114670689880601,-0.0594856259998134,-0.0108369244448641,0.111800792836294,0.0515800965000811,0.161615898573463,-0.0225468335622495,-0.0739984242613201,-0.200625433804054,-0.139564086442016,-0.0774381860014213,-0.0617496677889716,-0.176040729464437,-0.246082655117321,-0.133447928765103,-0.214510889585381,-0.152606985247293,-0.0583587376230885,-0.00472249215231251,-0.0902583035275044,-0.200990921136017,-0.134206678104003,-0.0429583092784002,0.324075063147592,0.46364290701221,-0.0479116635682565,0.0374356802250189,0.075441727150756,0.0666509428068537,0.230588972658875,-0.0176783348939957,-0.126368222428187,-0.0293473270964417,-0.143887489459583,0.155210907048727,-0.0734288716726694,0.308334024548722,-0.0492026767419883,-0.0471531457083644,0.562113081569709,0.0673824877770474,0.115794337457349,-0.0286513805414065,-0.0080735421843075,-0.0896837434498242,-0.0096177036633454,0.0619697239689748,-0.0338712605490912,0.0857263028769455,-0.083221076786771,-0.219500348776279,-0.00030400911930198,-0.174898087342345,-0.435230411723232,-0.443983807627133,-0.46323392604229,-0.0871594551942214,-0.0781610642532711,0.347628012089499,-0.00739356407375224,0.364278187672198,0.323085367750825,0.464393627374064,0.0323707327099129,0.0743084083387518,0.23025577248197,-0.0193538774672654,-0.0321552471877427,-0.145181335858175,0.156110119997313,0.308217633696062,0.0824095736368592,-0.201853578439059,0.093548330195963,-0.0996542381914479,0.220538057242273,0.133995900166352,0.135758013101211,0.350447439453016,0.189530370964117,-0.0840385151223999,0.221549216342755
0.322878886207556,0.346328851134902,0.354580587815987,0.355399350999286,0.33001066721464,0.325237365313052,0.0665896860562688,0.339783666090107,0.354281352426068,0.366403221975442,0.348440978766716,0.239267705680382,0.317149851194324,0.292846779617045,0.250024699544633,-0.144163781257736,0.33510440639195,0.105654054176761,0.0725256831451331,0.210233886704969,0.325762597599018,0.312813142601357,0.335419804146162,0.180209990500018,0.354319694535482,0.358139074717382,0.348382742464549,0.240270786686428,-0.140644484030414,-0.0611829945018772,0.190198073237735,-0.1111832562932,0.230931154541277,0.290744350882065,0.245411274269037,0.277203454164227,0.20826241965178,0.115943215791124,-0.0604960248098374,0.0700437783539163,-0.0344084199926903,-0.00613230058476235,-0.130665791404194,0.265626161847825,0.00388020900129418,-0.0119000337434583,0.0315569911630701,0.28225877175291,0.306496939484818,0.38294219287499,0.310404691023428,-0.0550808141022341,-0.0746329695489056,0.280999947602214,0.0103546522171516,0.250251839493237,-0.0651882134250042,-0.111558514944325,0.0374850254764036,-0.0946385998624925,0.0467722214955795,0.0107373948254779,0.0428253034533274,-0.163078763513921,-0.102139109658598,-0.0551987948396977,-0.0580435089831247,-0.111816318697085,0.18407281311858,-0.109195883684825,0.286574503075738,0.244362755854469,0.207646863801154,0.114818279251929,0.0680969670054462,-0.0352723230957511,-0.00388920309488312,0.26530928757229,0.360845725133996,0.285599785861073,0.328257810106121,-0.0812403447283173,0.304147066632855,0.00142999033836186,0.368793759799552,0.256355285605981,0.300143026185466,0.394974326588903,0.303552731989387
0.273529996018592,0.308451687303344,0.320502226454127,0.333024770734429,0.30133908665943,0.305240504081265,0.0541622815454661,0.34336932485539,0.347663792914272,0.354449053771465,0.357975118207462,0.336089485513191,0.26816300333223,0.237851588133275,0.224147869189863,-0.172485267991722,0.313648641469288,0.127135185501963,0.0640577115976726,0.262353811373762,0.289205844305919,0.287850444807126,0.307785367414446,0.157653887022253,0.321883586261106,0.332668234725554,0.31205828680963,0.224786570005786,-0.174938320949979,-0.0805055914562902,0.200934651190374,-0.130095337757489,0.252397427861668,0.330666046193808,0.302028683156413,0.33144758285976,0.253754654217448,0.163307002793748,-0.0644984837219985,0.11351216650508,-0.0647354041539351,-0.00130241248384024,-0.0967777303878487,0.256140780463134,0.0165567474087222,-0.0107199184377716,0.0212546665862917,0.3299085019427,0.370244172350509,0.383358272391743,0.332870269821441,-0.0231724764985092,-0.0372851643812536,0.330691887479449,0.0530097810119572,0.317237279241402,-0.0640177955413463,-0.110237216029537,0.0778162462985457,-0.0582506975108761,0.0418902719777016,0.0233082639155764,0.0497098103947189,-0.0654270781537372,-0.0609166504467686,-0.056883852614183,-0.0823264275257548,-0.13571840925623,0.192479637834296,-0.128018570458557,0.324560157221227,0.300432422601709,0.252827094856768,0.161763129545768,0.110770370342044,-0.0657831161883284,0.00130157890460532,0.255758139317157,0.383835983431955,0.323908187652509,0.361822465991042,-0.0654667679864165,0.305033484998571,0.00651365291064226,0.380929838336496,0.266953813963327,0.264384060953945,0.382219838645594,0.307575080472715
0.522007588292385,0.582723191666486,0.59218749217703,0.581217871074212,0.534356410722093,0.555957765232282,0.20840200636146,0.533228676380468,0.587632612205059,0.582287639974871,0.564050040140809,0.387227929387071,0.492779384791135,0.354832252258695,0.41273211070672,-0.0904704416613926,0.482656504103433,0.274341877407956,0.204528303735343,0.340002676401405,0.539474734879465,0.563641216928899,0.559318097203174,0.405052509454704,0.590637928409539,0.592588686056735,0.583416749256054,0.415409271983468,-0.0262444222477693,0.0573306730833944,0.213982025852173,-0.246162908149095,0.316718117535588,0.395155349468875,0.38771690099611,0.414987675750651,0.323544766746729,0.158224567992056,-0.0917630854821715,0.080350101743758,-0.082846447554698,0.03476447052261,-0.0870402148686712,0.305836974160238,-0.0284658877746928,0.0703217650912087,-0.0538981172363162,0.413508321330244,0.422423737563506,0.603829778477253,0.477098949506976,0.00271635955965684,0.0503947561913916,0.413329039941137,0.0857697167127302,0.340874688530152,-0.0833087607498174,-0.121286418742723,0.142274931703817,-0.049297388956294,0.129074456794973,0.0548831483995311,0.112923651597188,-0.132945661753276,-0.119371486864212,-0.105909336083947,-0.161555424553241,-0.260099044840226,0.211767680877453,-0.245648450013724,0.393228031783243,0.38698622264436,0.323049580287921,0.157676736458175,0.0789470835826423,-0.0831171137863917,0.0359123606735958,0.305571411612186,0.481020505888299,0.417136248617963,0.463732970386954,-0.0514789623871873,0.36546144269561,0.0490191419694641,0.55480150470849,0.320014153934953,0.399457272361005,0.61178673304501,0.34604144940396
0.41676074789441,0.466507017915345,0.474737346661513,0.473765620723098,0.43964701819751,0.462019623292289,0.183524729882729,0.411217225813403,0.492009856711432,0.452758543307918,0.452209664859612,0.328920789069584,0.399097887700689,0.321937620244859,0.324331029312318,-0.0847556831222758,0.35465922772764,0.317226882942488,0.201645869283118,0.314062613026,0.435526668226368,0.440189079720623,0.452854566956182,0.296081291019631,0.472863377124453,0.473822422508933,0.467447288177616,0.360892383538964,-0.024885872421172,0.0635203245103787,0.184557440504231,-0.185790256333977,0.272791838296871,0.366398449435462,0.333274379904817,0.366279035757586,0.263018160498519,0.19132269638275,-0.0690619037869428,0.116953482372137,-0.0679645323000498,-0.000132712198583871,-0.102215885608687,0.236163204692254,0.0227276102195834,0.111155019212154,-0.0321643575396336,0.366478376188346,0.358872990050924,0.492149112183314,0.499031230322624,0.111386226602039,0.113025325247757,0.375452693287459,0.17058325427696,0.334964265369357,-0.0132089525160796,-0.124814923525053,0.0998437347484048,-0.0616328449962782,0.0859659366038057,0.0591569762950928,0.093038661127059,-0.0796279431763147,-0.0699636975378501,-0.09145939884706,-0.102211590460866,-0.190671567349685,0.182094659087075,-0.185242809221439,0.36440597006964,0.332608167964342,0.262586227101324,0.190846009334393,0.115873552593099,-0.0683471680794118,0.00102531992911952,0.235963656272705,0.403597546682705,0.358464840000184,0.37424196431625,0.0411199007648514,0.286552592225657,0.0147220084824735,0.435725324114873,0.253045632931444,0.288496732059825,0.487675143407996,0.279217941200716
-0.00831502092733422,-0.00720738713445425,-0.00880395566835976,-0.00206672174285478,-0.0303995601783069,0.0659649754936806,0.156616875727588,-0.00586986528497164,0.0532207103201397,-0.0476099588823621,-0.0135513344196787,-0.0106910388731993,0.0423256378510455,0.00364035002967314,-0.0670167851612109,-0.0243928506145137,-0.182444828026003,0.337338435786697,0.267911206939998,-0.00640225005133135,-0.0173885523060891,-0.0283461764907963,-0.0309272012705112,-0.043908616654841,-0.00174890099973531,-0.00259757522018301,-0.00121683705711045,0.129592942771935,0.0974892516595691,0.111161818124287,-0.022996996132368,0.079856064678673,-0.0810456814111759,-0.00790759816417373,0.00476324202178049,0.00051639485741127,0.0113254321462603,0.0667880699169275,0.0628000407548171,-0.000120996691739231,0.0371618897821342,-0.0357707731697464,-0.0300730986543618,-0.0314991707719456,0.14295050588966,0.0685083265980531,0.0468723032369012,-0.000491587269880803,0.0380662338374993,0.00873229275643158,0.0904595630331813,0.377746747993321,0.389348143517434,-0.00394502057077113,0.239166882687733,0.0163453418263343,-0.0210454349395468,-0.0322728762192923,0.0361925634277214,-7.80960356424422e-05,-0.0900483413189271,-0.0504588460576114,-0.0666211699231398,0.0167362727624629,0.0355732085927895,0.0582379328521816,-0.0185181890176529,0.0453372713096843,-0.0181361832241732,0.0793261023034152,-0.00506736689518744,0.00544809601987677,0.0116902597552479,0.0675877898158957,0.0011111745240975,0.0373315399957676,-0.0371833061023143,-0.0314054956578071,-0.0146719838722288,0.00506643168040519,-0.02835240900822,0.357675122711702,-0.041042645248405,-0.0544675373993207,-0.0142942324898386,-0.0282887639125931,-0.0187291755593098,-0.0268408885516054,-0.00877066090111573
0.122123868254163,0.111844210855103,0.109761216124892,0.121003998123507,0.11082857911785,0.16566041687238,0.26966300187205,0.0287867150196172,0.168791402756839,0.0304406516631577,0.0765356682239125,0.0841833700980644,0.106283190564725,0.0638350824200313,0.0131845796326783,0.0871783820799657,-0.128052133912167,0.464190559543331,0.408379159208136,0.0478013509379392,0.114884065397074,0.0781936237940876,0.0993452582239009,0.0205623872063989,0.112195237328739,0.106444151557282,0.114532416188181,0.22329684548991,0.212024822028051,0.205525309573584,-0.0373982951997714,0.0205503319095897,-0.0408426518923676,0.025671682009437,0.0165405636985936,0.0208223317605002,-0.00924577375882642,0.107253362035898,0.0691489788086288,-0.0354943265011429,0.0805368761417973,-0.0577539532194165,-0.0450957982346818,-0.0694061529930412,0.169718354573656,0.171538435303925,-0.0141952753244918,0.0173204996513593,0.0670883039659822,0.107443532269541,0.160934369069632,0.438617055392216,0.578204669039179,0.0177382404543881,0.2657832776097,0.0940241854778644,0.0123750598615275,-0.0648889996649456,-0.0121162172653089,-0.0425863927392189,-0.0598095148251912,0.0388240522517757,0.00369481005627044,0.0401170146202857,0.0300084760824256,-0.00880498933229432,0.0171426491022234,0.00627624616052166,-0.0385331356339261,0.0204232246923656,0.0250067405134376,0.0162111254005697,-0.0095185105868539,0.107257564429923,-0.0351029088023773,0.0804799958046409,-0.0574424317081323,-0.0695551052815419,-0.0312427883374747,0.0185384144203507,-0.0512986713736883,0.422980798331947,-0.100368610567634,-0.0856117423399963,0.0247659397410726,-0.0830001085230573,-0.0545396960237533,0.0764211087371522,-0.0749993306650283
0.321849325815971,0.346170741926611,0.354981620871507,0.353756547954957,0.328368759938776,0.322803495326764,0.0629069434216169,0.34000334638219,0.353327538190355,0.364967191255298,0.35272760588404,0.231571859154378,0.321182982366265,0.2951821505462,0.250926605764566,-0.145043480512939,0.330770965643484,0.10574137471209,0.0716027687863576,0.208838572404494,0.324187010863981,0.312558592261105,0.332817017216925,0.18293160729363,0.356104252666975,0.36102502490723,0.349481759347926,0.239814847078648,-0.143864100115897,-0.06457137491193,0.195387420246598,-0.10982768927423,0.232561262393079,0.292751042871941,0.24626815629207,0.278527787448831,0.210464827527376,0.113802883613651,-0.0632532859508425,0.0663170165362582,-0.0341384414092763,-0.0042991425233435,-0.129105186456265,0.268788486418263,-0.000241235521009151,-0.00955496539859719,0.0351449148461757,0.284403672242911,0.304702135707017,0.382520130432089,0.316346824214558,-0.0565999482139247,-0.0760831796394959,0.290778236599653,0.0110427610652989,0.256375030124675,-0.0594156223922868,-0.118028722596307,0.0345683559610314,-0.0999781152723461,0.0495001112592275,0.0101488039360884,0.045040506490433,-0.158418310545911,-0.105244041428611,-0.0590704376841404,-0.0541573178338882,-0.112406201104645,0.192941398885729,-0.109206368481199,0.291822002470864,0.246002820672865,0.210266305175282,0.113573497386236,0.0658165823539062,-0.0344486834101508,-0.00344248548876284,0.268621521640918,0.367064725725436,0.287821320040136,0.333356673884585,-0.0837399219498213,0.312354491628453,8.40900818713793e-05,0.370906747084187,0.262206743594823,0.307433774414865,0.395118355686778,0.315244382839428
-0.0353261846732184,-0.055503405215362,-0.0504951282658549,-0.0644775114039551,-0.0973747648840292,-0.0209506618590796,0.0752537787246809,0.00239716168442392,-0.000669750757974501,-0.0469336617159777,0.00434943438150109,0.0491069283732263,0.013596323798391,-0.0213776000441923,-0.0455505782292617,-0.108471811475078,-0.11606158962696,0.237633491899156,0.178052122458297,-0.0839290525095216,-0.0825804162059981,-0.0503854463873974,-0.0860081523058875,-0.0548790578774432,-0.0374068234109034,-0.0219147856829327,-0.046410410148855,-0.00675967334125604,-0.00408963871962138,0.00150474731726101,0.0287028573578053,0.127876360795464,-0.0521097986425336,-0.0450725330992471,-0.0248375142707812,-0.0336680914723562,0.0223237869092493,-0.018663126301,0.00964677878996043,-0.0199977127184063,-0.0177021691979576,0.0282738151276621,-0.0294763778049675,-0.00336156799274297,0.0371596351733202,0.0307633230154536,0.11511994351905,-0.035300461236047,0.0172506823340221,-0.0302148621366172,0.0240853887869729,0.204103591106989,0.281108555421598,-0.0354056209675162,0.187310824442666,0.0140667490756624,-0.0478691663824357,-0.0622710465443233,-0.0219885654885606,-0.0588615830965024,-0.109652873468106,-0.0880070124755899,-0.10151258578842,-0.0137841125628743,-0.0255159742984054,0.070065333841844,0.0311795004449208,0.103168834908034,0.0300501181511934,0.127567674438424,-0.0427152599133899,-0.024128033838555,0.0226607109419686,-0.017848718293802,-0.0189842716416323,-0.0173201293968613,0.0276408113056226,-0.00326804417138533,-0.0212960010555593,-0.0596194982593961,-0.0249272285789078,0.15590398374088,-0.00977012789417999,-0.00316106147296433,0.0141559842712268,0.018458082183294,-0.0417941988838405,-0.0438757691047631,0.0252604089449618
0.260161545768877,0.27684844691089,0.284150265690252,0.284610856324403,0.25630301485168,0.272761618841443,0.0430075985146496,0.285744892623905,0.291927544631083,0.298529968215776,0.296215264564901,0.222769619723692,0.249116703120809,0.21815162618142,0.177221417847539,-0.199417860580054,0.229040874126182,0.119985595449765,0.0418146235443529,0.182360727232586,0.254150256365403,0.259712675027938,0.268409704968961,0.128759410681322,0.288650984411189,0.29616501312076,0.281147040665531,0.210596559272229,-0.147364514725689,-0.0272828275597903,0.166547437515126,-0.0876855905983724,0.188614284675443,0.245768346658492,0.216764497247887,0.240893628969908,0.18623827265682,0.106275900040419,-0.0578069873454535,0.0788043870294347,-0.0594044345334157,0.0130244018731916,-0.110621591478119,0.194503492026091,0.0473272057615479,0.0398764506482007,0.0316876260150065,0.242452609481561,0.266720996391272,0.315305852812905,0.239579263784296,0.031175450135605,-0.0115441264666068,0.249522670266845,0.0733002699989688,0.249704309034071,-0.0357469354005458,-0.128449462786072,0.0364866055655917,-0.090704513025866,0.0314114414757977,0.0138681759209683,0.0410316703879991,-0.0684765885203111,-0.0933124684627972,-0.0630686855238701,-0.0383008239555531,-0.102227787915373,0.163543118365257,-0.086392497776954,0.243540459381875,0.2160963098158,0.185850539834181,0.105599568297936,0.0780608256360549,-0.0599141258454448,0.0142996857302782,0.194312747360513,0.281407309585887,0.219241423860326,0.265205407747829,-0.00492759951502346,0.22050023855817,0.0121565329480016,0.308647869003201,0.196198554193766,0.17321449574557,0.32002567941759,0.219722922742203
0.0744417131077936,0.0550444280371796,0.0488816201544451,0.0421956058573879,0.0462979637693089,0.0528908467672038,-0.000769519370843105,0.0054082095974796,0.0244180844643072,0.0320894193060841,0.0054761022975101,-0.0587536231684318,0.0316493361802944,0.0163833317708286,-0.0102960636482389,-0.0803552846927583,0.0177743774168829,0.00726707884888479,-0.0284571354141383,-0.0140470107583516,0.061015967382596,0.0487443533019546,0.0546164562536491,0.0116935736453827,0.0534967210201094,0.0472332115467327,0.0567445526140535,0.052427552249862,0.000782280626957696,0.0542564668893684,-0.0264003918719243,-0.026192358534155,-0.0155716881587004,-0.0239623461522914,-0.0320513981408122,-0.0311994416209019,-0.036449244889297,-0.0269363375040017,0.00737786950523392,-0.00362714846414908,0.00814063419469454,-0.00584831989142069,-0.0261998130723819,-0.0396736324776262,0.0301153687843942,0.0357159886120899,-0.0380476908804252,-0.0266591952520458,-0.0513847616385888,0.0153980668919364,-0.052030026798282,0.0564091712755106,0.00803040031052891,-0.0245901634200107,0.0291902610034946,-0.0134412268325422,0.0446138494192042,-0.0373778656339513,-0.0328665291584544,-0.039034141136618,0.0395619011721996,0.0297408692478146,0.0450349939870948,0.0148928317714252,-0.0286271102204083,-0.0542260478529836,0.042191237456579,-0.0194525528667002,-0.0251209350382232,-0.0254986579013837,-0.0226740690810858,-0.031808159991457,-0.0363559076864766,-0.0267209134166983,-0.00267824152659379,0.00825225486413069,-0.00560912421857725,-0.0396860768189528,-0.0409591601987308,-0.0335629863150844,-0.0396193930359338,0.0576062803458466,-0.0493520218053754,-0.0132612950986506,-0.00938117226526733,-0.062078135631785,-0.0603997114917076,0.0342813538895079,-0.0478466840497916
-0.126802914368826,-0.0845911280510464,-0.114719738022718,-0.0502669417463944,-0.0339397269849424,-0.0569328981934468,-0.039772951899712,-0.0717074000050566,-0.126741742473964,-0.0569053707956403,-0.339068431890368,-0.111876792133749,-0.146435839334291,-0.0190596016834352,-0.0631467915302097,-0.0184701487397941,-0.0176848787414183,-0.0452604007722856,-0.0569797601714084,0.026296982940539,-0.036352553937268,-0.0744156154657106,-0.0673780152223978,-0.00533520000378722,-0.160502511094666,-0.234378122802145,-0.114102775462259,-0.00521216148747205,-0.0686460669935651,-0.10695985241365,-0.503229162688532,-0.0448694287799796,-0.400044985097186,-0.238456585056009,-0.00184290156669892,-0.0865090222006529,-0.0208499793652597,-0.0166455203275566,0.0388468706493695,-0.0725196537047466,0.0441109014866113,-0.0018044641262713,0.0389501563325899,-0.0375340131272635,0.0679996689126613,-0.129097259374592,-0.23575902349093,-0.118595070821118,-0.0889038226528273,-0.119798914486975,-0.113023678825619,0.0262825765633724,-0.00207164689867184,-0.127255233895533,0.0205064781200673,-0.0808883827240067,0.0408372487601497,0.653608984063349,0.393743187470865,0.635216371267551,0.035990791033073,-0.00258531005502004,-0.077043110834994,-0.124478757740823,0.296776156890578,0.274297905080503,-0.428373087416481,-0.0970903997791072,-0.507072051776983,-0.0448466734712626,-0.236463182744944,-0.00106486285541252,-0.0205231084236801,-0.0157947346595997,-0.0705589624256523,0.0447694053719475,-0.00224762393427826,-0.0374479314220971,-0.164450301700627,0.00525937197061291,-0.0455376757679931,0.022403184394773,-0.0869475898037943,-0.0354153343040008,-0.0751144103760514,-0.0666266068222829,0.00208054286129806,-0.0670945208161975,-0.0553248149052221
-0.0345515195175345,-0.00840755780447238,-0.0209180531968744,0.0159697197893555,-0.008456665429346,0.0257260733744411,-0.0230982090285039,0.0794439753886795,0.00655506211549064,0.0501228172819514,-0.115387137553749,-0.0109970915198999,0.0140292379531564,0.0238085367247435,-0.00888365364484377,-0.0839046658074191,0.0106291173318307,-4.16405983612879e-05,-0.038076853463861,0.0454741681494041,-0.0392816938705277,0.0129919346403752,-0.00849314377709837,-0.00324201228091605,-0.0492859003578448,-0.0781932385234168,-0.0312680274396302,-0.00084778813904742,-0.0705705798332117,-0.0607538301740947,-0.207269877104301,0.032012653217952,-0.201777244484045,-0.0662237948176661,0.0948386237923825,0.0433148151545106,0.105259425862118,0.0202418622655713,-0.0912455477165256,0.00908286947272451,-0.105132677064306,0.0962979587508062,0.0198030223588418,0.095156795321845,0.0193164608250027,-0.0469123478675257,-0.0304629655883109,0.0286472443397389,0.0804601742668521,0.0167603115398994,0.0333146188368107,0.0384800031586404,-0.0145152919342099,0.02255083227786,0.0451603406458117,0.0196057257995696,-0.0616671494508801,0.362867110985973,0.605351878887599,0.525787997900703,-0.0886656066130408,-0.165667621869163,-0.179793805945314,-0.13296682497685,0.181264764266498,0.329379725872171,-0.629887569583768,-0.22176235867396,-0.206374264433668,0.0302771253391644,-0.0644302106170558,0.0954200638793677,0.105624473437231,0.0209175260592293,0.0103368229283503,-0.104642135712214,0.0945414199248504,0.0952303759871769,0.0420202414422038,0.0610050943656152,0.115408614118058,0.0230635496756321,0.0202235290465861,0.085324305908898,0.0872055685160755,0.0908177173986533,0.0773113970442748,0.0215895183546118,0.0840828351135487
